1599999.00	0.0075016242	0.0156941638	0.0051063267	0.1187132302	0.0001233200	0.0234184380	0.0005060072	0.1012014388	0.0006293272	0.1246198768	0.0598393348	1.797693E+308	1.797693E+308	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7795799734	50.6249761067	0.0021131710	0.0051282153	0.0051282153	0.0010000000	0.0010000000	0.0010000000	55.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	0.0011131710	0.0026282153	-0.0024230768	0.0014546930	0.0014136842	0.000000E+00	9.0000000000	0.0140682996	0.8462430455	0.0015000000
1600000.00	0.0074797799	0.0157634710	0.0071596274	0.1195670986	0.0001230121	0.0234802356	0.0005047438	0.1009487512	0.0006277558	0.1244289868	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	0.0602083323	0.0025730057	5.0976473231	0.7788007831	50.6262936879	0.0020988418	0.0051425023	0.0051425023	0.0010000000	0.0010000000	0.0010000000	57.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	0.0010988418	0.0026425023	-0.0024228625	0.0014546930	0.0019268724	0.000000E+00	10.0000000000	0.0142694046	0.8462430455	0.0015000000
1699999.00	0.0210409330	0.0172075662	0.0069512516	0.0794609753	0.0004713844	0.0569137737	0.0003260886	0.0652177224	0.0007974730	0.1221314961	0.0505253534	1.797693E+308	1.797693E+308	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7795799734	50.3178464883	0.0059886355	0.0054179138	0.0054179138	0.0010000000	0.0010000000	0.0010000000	52.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	0.0049886355	0.0028179138	-0.0025187313	0.0014546930	0.0019311584	0.000000E+00	9.0000000000	0.0191466129	0.9498161240	0.0016000000
1700000.00	0.0208747361	0.0171775481	0.0086792237	0.0804664946	0.0004701604	0.0570742213	0.0003252419	0.0650483766	0.0007954023	0.1221225978	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	0.0507464060	0.0021686498	6.6678061596	0.7788007831	50.3197523436	0.0059676893	0.0054125897	0.0054125897	0.0010000000	0.0010000000	0.0010000000	54.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	0.0049676893	0.0028125897	-0.0025188112	0.0014546930	0.0023629581	0.000000E+00	10.0000000000	0.0193267248	0.9498161240	0.0016000000
1799999.00	0.0065729979	0.0274931734	0.0051991287	0.1249529044	0.000000E+00	0.000000E+00	0.0004928997	0.0985799341	0.0004928997	0.0985799341	0.1040631348	1.797693E+308	1.797693E+308	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7795799734	50.3053687121	0.0014464300	0.0066254348	0.0066254348	0.0010000000	0.0010000000	0.0010000000	46.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	0.0004464300	1.797693E+308	-0.0026006185	0.0014546930	0.0014215136	0.000000E+00	9.0000000000	0.0132042194	0.8209597964	0.0017000000
1800000.00	0.0065656545	0.0276382387	0.0087643414	0.1262615507	0.000000E+00	0.000000E+00	0.0004915706	0.0983141273	0.0004915706	0.0983141273	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	0.1044344697	0.0044630115	9.0790848621	0.7788007831	50.3058098393	0.0014406426	0.0066366710	0.0066366710	0.0010000000	0.0010000000	0.0010000000	48.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	0.0004406426	1.797693E+308	-0.0026004499	0.0014546930	0.0023126951	0.000000E+00	10.0000000000	0.0135367449	0.8209597964	0.0017000000
1899999.00	0.0512762627	0.0071165956	0.0060721634	0.0332851730	0.0007579276	0.1042209902	0.0003029033	0.0605806536	0.0010608309	0.1648016438	0.0151515980	1.797693E+308	1.797693E+308	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7795799734	51.1512092992	0.0076655741	0.0018515524	0.0018515524	0.0010000000	0.0010000000	0.0010000000	51.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	0.0066655741	-0.0009484476	-0.0027722267	0.0014546930	0.0018638741	0.000000E+00	9.0000000000	0.0190465446	0.9582401276	0.0018000000
1900000.00	0.0511328302	0.0071476775	0.0065864960	0.0336903809	0.0007558084	0.1041233284	0.0003020563	0.0604112650	0.0010578647	0.1645345935	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	0.0152217486	0.0006505021	2.1535787266	0.7788007831	51.1600658456	0.0076620396	0.0018734072	0.0018734072	0.0010000000	0.0010000000	0.0010000000	53.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	0.0066620396	-0.0009265928	-0.0027718989	0.0014546930	0.0019921115	0.000000E+00	10.0000000000	0.0191199369	0.9582401276	0.0018000000
1999999.00	0.0380413636	0.0087671002	0.0056494272	0.0528251589	0.0004467070	0.0631816970	0.0004470870	0.0894173922	0.0008937939	0.1525990892	0.0212067082	1.797693E+308	1.797693E+308	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7795799734	51.1365956289	0.0072354500	0.0028526195	0.0028526195	0.0010000000	0.0010000000	0.0010000000	49.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	0.0062354500	-4.738047E-05	-0.0028572107	0.0014546930	0.0017473810	0.000000E+00	9.0000000000	0.0187613864	0.9531896058	0.0019000000
2000000.00	0.0378215205	0.0088094783	0.0063754255	0.0534121322	0.0004454134	0.0631793997	0.0004457923	0.0891584574	0.0008912057	0.1523378572	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	1.797693E+308	1.797693E+308	0.000000E+00	0.0214006155	0.0009145562	2.0515299296	0.7788007831	51.1448438089	0.0072259515	0.0028746441	0.0028746441	0.0010000000	0.0010000000	0.0010000000	51.0000000000	0.000000E+00	0.000000E+00	0.000000E+00	0.0062259515	-2.535588E-05	-0.0028568803	0.0014546930	0.0019285458	0.000000E+00	10.0000000000	0.0188529002	0.9531896058	0.0019000000
